time,open,high,low,close,tick_volume,spread,real_volume,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,Dist_SMA20,Dist_SMA200,RSI_14,Momentum_10,ATR_14,Rel_Vol,Vol_SMA_20,Rel_Volume,Target_Return,Target_Class
2025-10-17 21:50:00,4240.25,4241.96,4234.41,4234.79,1017,39,0,-0.001299436360634898,-0.001300281360157293,4226.3495,4230.09,4307.16945,0.001993133071533583,-0.017091626739460603,58.73290136789044,5.140000000000327,8.05714285714287,0.0019026074155136074,1481.0,0.6866981769074949,-0.004977814720446561,-1
2025-10-17 21:55:00,4234.85,4235.4,4231.92,4235.39,1170,39,0,0.00014168353094268227,0.00014167349477917362,4227.9400000000005,4229.7184,4306.6909000000005,0.0017589879562448364,-0.01683455360663367,57.609821032391466,-1.1499999999996362,7.651428571428563,0.0018065464033840007,1453.2,0.8051197357555738,-0.003373951395266972,-1
2025-10-17 22:00:00,4235.37,4237.68,4232.46,4232.61,1182,39,0,-0.0006563740293102915,-0.0006565895370510841,4229.103,4229.1796,4306.2234499999995,0.0008285667708576049,-0.017391975636781996,59.821839963139055,-0.8500000000003638,7.607142857142857,0.0017972699722258506,1423.4,0.8304060699733034,-0.003843963889892832,-1
2025-10-17 22:05:00,4233.07,4237.49,4230.49,4230.54,981,40,0,-0.0004890599417379793,-0.000489179570556651,4230.58,4228.8114,4305.714150000001,-9.455057746756589e-06,-0.01776939823284988,57.20782173715329,-8.8100000000004,7.691428571428593,0.0018180725324494255,1389.6,0.705958549222798,-0.0008911391926325063,-1
2025-10-17 22:10:00,4230.49,4231.49,4222.57,4223.34,1189,39,0,-0.0017019103944176939,-0.001703360289207207,4231.614500000001,4228.205199999999,4305.14375,-0.001959231319287683,-0.019369444562834164,45.11231603408258,-13.220000000000255,7.462857142857176,0.0017670509934926328,1374.35,0.8651362462254885,0.0003764792794329619,0
2025-10-17 22:15:00,4223.64,4225.03,4212.49,4213.71,1203,39,0,-0.0022801858244896334,-0.002282789406707198,4231.688499999999,4227.4356,4304.52925,-0.004266667615948715,-0.021553274905012344,33.03611234953216,-30.579999999999927,7.556428571428569,0.0017932958299048981,1350.7,0.8906492929592064,0.00188195200903718,1
2025-10-17 22:20:00,4213.73,4224.28,4213.73,4221.1,1392,40,0,0.0017537989088001193,0.0017522627992497912,4231.610500000001,4227.0106000000005,4303.93695,-0.002489990760702262,-0.019624493615408276,41.368715083799266,-18.109999999999673,7.554999999999966,0.001789817819999518,1322.9,1.0522337289288684,0.00017767880410324288,0
2025-10-17 22:25:00,4220.97,4221.7,4214.52,4216.34,1133,40,0,-0.0011276681433749491,-0.001128304439494629,4231.1725,4226.56,4303.29025,-0.003517861462785147,-0.020622210258185978,33.67390378884643,-24.829999999999927,7.447857142857044,0.0017664270772416466,1292.4,0.876663571649644,0.0006830568692277605,1
2025-10-17 22:30:00,4216.33,4228.76,4216.33,4226.77,1285,39,0,0.0024737094257105685,0.0024706548429455346,4231.52,4226.2696000000005,4302.6903,-0.001123789560349865,-0.017961776959711497,43.73319677378071,-7.479999999999563,7.885714285714195,0.0018656596610920854,1280.25,1.003710212849053,-0.0002507825124150598,0
2025-10-17 22:35:00,4226.78,4227.89,4222.63,4224.93,1004,39,0,-0.0004353205875882171,-0.0004354153671025202,4231.714999999999,4225.805799999999,4302.10325,-0.0016059437671154184,-0.018266160622779505,36.59651066186713,-15.36999999999989,7.634999999999958,0.0018071305323401708,1247.95,0.8045194118354101,-0.0011124444665356892,-1
2025-10-17 22:40:00,4224.92,4225.47,4221.4,4221.64,913,39,0,-0.0007787111265749047,-0.0007790144795773598,4231.3145,4225.1612,4301.5021,-0.0022916449531461894,-0.01891731649311627,37.52662217804971,-13.149999999999636,7.384285714285722,0.0017491509731492314,1203.5,0.7586206896551724,0.002454022607327966,1
2025-10-17 22:45:00,4221.67,4223.13,4219.52,4221.85,1130,39,0,4.97437014999047e-05,4.974246432301291e-05,4230.58,4224.516200000001,4300.8523,-0.0020678138730650217,-0.01871272072669545,35.93476994758363,-13.539999999999964,7.315714285714291,0.0017328219348660635,1182.45,0.9556429447333925,0.002401790684178673,1
2025-10-17 22:50:00,4221.59,4227.66,4218.77,4219.22,1183,39,0,-0.0006229496547722757,-0.0006231437685280506,4229.868,4223.7884,4300.1560500000005,-0.0025236892126981143,-0.01918270438611882,38.32893306414099,-13.389999999999418,7.368571428571419,0.0017464297734110614,1162.25,1.0178533017853302,0.0038751238380552167,1
2025-10-17 22:55:00,4219.72,4231.2,4218.4,4225.71,1374,39,0,0.001538199003607188,0.001537017187277087,4229.186,4223.3854,4299.4817,-0.0008225836604972082,-0.017457823655669755,38.74749344439323,-4.829999999999927,7.822857142857109,0.0018512527227039029,1166.2,1.178185559938261,0.0027048708974350966,1
2025-10-17 23:00:00,4225.81,4234.1,4219.97,4220.23,868,40,0,-0.0012968234923836919,-0.0012976650956548392,4228.3695,4222.878,4298.7905,-0.0019286863512178783,-0.01861521765401424,38.76543209876547,-3.110000000000582,8.292857142857104,0.001965024925858805,1150.7,0.7543234552880855,0.005999673003604267,1
2025-10-17 23:05:00,4220.43,4233.26,4220.43,4232.0,727,40,0,0.0027889475218176862,0.0027850656236099143,4227.755,4222.7716,4298.167,0.0010030718336483675,-0.015634924385633357,47.76885612741856,18.289999999999964,8.975000000000039,0.002120746691871465,1123.95,0.6468259264202144,0.002814272211720148,1
2025-10-17 23:10:00,4231.99,4233.65,4229.59,4231.99,499,40,0,-2.3629489603882448e-06,-2.362951752156537e-06,4227.394,4222.5752,4297.54325,0.0010860139083503386,-0.015489934995120485,49.57650273224052,10.889999999999418,8.892142857142842,0.002101172936879067,1090.95,0.4573995141848847,0.003431009997660883,1
2025-10-17 23:15:00,4232.1,4237.15,4231.53,4235.57,893,40,0,0.0008459377266958334,0.000845580123036517,4227.114,4222.7382,4296.93655,0.0019964255106160755,-0.014488380548544977,53.36634988622649,19.229999999999563,8.793571428571406,0.002076124684179793,1074.3,0.8312389462906079,0.002700935175194985,1
2025-10-17 23:20:00,4235.45,4238.59,4233.85,4237.14,577,42,0,0.00037067029939308327,0.0003706016181292028,4227.2585,4222.8066,4296.33835,0.002332115530759053,-0.013971299036614239,59.988419224087764,10.36999999999989,8.494999999999957,0.0020048900909575697,1044.35,0.5524967683247953,0.002364802673501254,1
2025-10-17 23:25:00,4236.98,4246.03,4236.95,4245.55,873,40,0,0.001984829389635401,0.0019828622183519183,4227.521,4223.0786,4295.76645,0.004246564049416554,-0.011828019926746805,73.46006483937447,20.61999999999989,8.247857142857097,0.0019427063967818296,1029.65,0.8478609236148205,0.000327401632297164,0
2025-10-17 23:30:00,4245.57,4245.58,4242.6,4243.91,839,40,0,-0.00038628681796237796,-0.00038636144593439704,4227.977000000001,4223.3754,4295.17195,0.003754320897474047,-0.01207894370992789,68.36258251489181,22.269999999999527,7.705714285714229,0.001815711050826768,1020.75,0.8219446485427382,0.0014797674785751447,1
2025-10-17 23:35:00,4243.82,4248.09,4242.51,4246.51,899,40,0,0.0006126425866712637,0.0006124549978144668,4228.533,4223.9692,4294.57115,0.004233358687486868,-0.011317799793241871,75.162635529607,24.659999999999854,7.591428571428553,0.0017876864934801878,1007.2,0.8925734710087371,0.004337679647522297,1
2025-10-17 23:40:00,4246.5,4248.04,4243.85,4247.01,853,43,0,0.00011774374721840175,0.0001177368159674662,4229.253,4224.6374,4293.93835,0.004181059145139878,-0.011049738521924868,70.23190723710402,27.789999999999964,7.002857142857075,0.0016488911358478258,990.75,0.8609639162250821,0.0015658074739639538,1
2025-10-17 23:45:00,4246.98,4250.05,4246.35,4247.16,558,43,0,3.531896557795733e-05,3.531834187797816e-05,4230.084,4225.2474,4293.3021,0.004020569039075528,-0.010864224564179365,72.9981378026058,21.449999999999818,6.8914285714284755,0.001622596881546369,969.6,0.5754950495049505,0.0028018723099672016,1
2025-10-17 23:50:00,4247.21,4248.33,4243.98,4246.94,485,43,0,-5.179932001631027e-05,-5.180066164741793e-05,4231.264,4226.0298,4292.6825,0.0036911282005395595,-0.010770696077646563,77.94962439239741,26.710000000000036,6.911428571428457,0.0016273902083449397,934.4,0.5190496575342466,0.004702209119978207,1
2025-10-17 23:55:00,4246.99,4253.26,4246.99,4250.19,433,43,0,0.000765256867297337,0.0007649642075579301,4233.088000000001,4226.7122,4292.123,0.004023820111571237,-0.009866147160479883,79.33747412008081,18.1899999999996,7.104999999999953,0.0016716899715071454,895.9,0.4833128697399263,0.002489300478331735,1
2025-10-20 01:00:00,4252.68,4266.31,4239.95,4264.93,618,40,0,0.0034680802505302477,0.0034620803283575076,4235.2795,4227.783,4291.65545,0.006952165686189608,-0.006266327935042289,87.83314020857316,32.94000000000051,8.352857142857179,0.001958498062771764,857.2,0.7209519365375642,-0.0012309697931736086,-1
2025-10-20 01:05:00,4264.79,4267.11,4251.67,4253.66,1128,40,0,-0.0026424818226794544,-0.002645979340548013,4237.1455000000005,4228.7614,4291.13195,0.0038824212560475725,-0.008809343012840733,71.43733701487838,18.090000000000146,8.541428571428566,0.002008018640753743,856.95,1.3162961666374933,-0.0007170295698293305,-1
2025-10-20 01:10:00,4253.53,4263.41,4253.53,4259.06,991,40,0,0.001269494976091412,0.0012686898486756865,4238.76,4230.0326000000005,4290.60275,0.004766309936934483,-0.0074060356041003444,79.81876823836497,21.920000000000073,8.237857142857138,0.001934196076800312,842.25,1.1766102701098249,-0.0009603057951754757,-1
2025-10-20 01:15:00,4259.07,4267.56,4254.96,4266.91,930,39,0,0.0018431297046765938,0.0018414332253568872,4240.8589999999995,4231.5114,4290.1272,0.006105354928976798,-0.005441220930368826,78.52590292531339,21.359999999999673,8.20714285714283,0.001923439410988943,838.55,1.1090573012939002,-0.0023529908059930493,-1
2025-10-20 01:20:00,4266.9,4267.66,4256.32,4260.77,899,39,0,-0.0014389804331470524,-0.0014400167597790137,4242.8155,4232.593400000001,4289.628500000001,0.004213909692379719,-0.006773071534018563,71.37551990493168,16.860000000000582,8.727142857142878,0.0020482548593664706,837.85,1.0729844244196456,0.00019714746395593785,0
2025-10-20 01:25:00,4260.88,4262.04,4256.19,4259.68,514,39,0,-0.0002558223044192287,-0.00025585503252678686,4244.707,4233.7154,4289.10805,0.003515052773917279,-0.006908511906997598,68.59478636433744,13.170000000000073,8.743571428571483,0.002052635744603229,807.05,0.6368874295272908,-0.0009531232393044098,-1
2025-10-20 01:30:00,4259.23,4259.74,4246.28,4250.61,1160,40,0,-0.0021292679262293612,-0.002131538040206555,4246.2765,4234.5406,4288.51185,0.0010195007304833262,-0.00891680252951934,59.3114890087094,3.5999999999994543,9.366428571428644,0.0022035492720876874,805.9,1.4393845390246929,0.0011386600981977413,1
2025-10-20 01:35:00,4250.63,4255.28,4247.96,4254.97,926,39,0,0.0010257351297815465,0.0010252094229632352,4247.7395,4235.620000000001,4287.90535,0.0016993069281335883,-0.007740442353295027,56.898066783831084,7.8100000000004,9.240714285714343,0.0021717460489061834,783.5,1.1818761965539246,-0.00010105829183293391,0
2025-10-20 01:40:00,4254.92,4258.42,4253.87,4256.87,635,39,0,0.00044653663833105206,0.0004464369705154831,4249.5715,4236.7044,4287.34785,0.0017145226422230128,-0.007159685402655053,59.45433323606631,9.930000000000291,9.352857142857244,0.002197120687936734,771.85,0.8226987108894215,-0.0011299381940250708,-1
2025-10-20 01:45:00,4256.84,4261.87,4254.59,4261.61,469,39,0,0.001113494187043429,0.0011128747122029167,4251.052,4237.692,4286.810750000001,0.0024774674360159643,-0.005913434124662013,60.68194680248953,11.420000000000073,9.474285714285802,0.002223170518720813,758.95,0.617959022333487,-0.004226102341603144,-1
2025-10-20 01:50:00,4261.69,4261.87,4254.44,4255.62,817,39,0,-0.001405572072526562,-0.0014065608155604287,4252.2335,4238.3512,4286.25035,0.000795771238973314,-0.007197623378027259,55.65183142969644,-9.3100000000004,9.705714285714423,0.002280681612952854,774.85,1.0543976253468412,-0.0023874312086135108,-1
2025-10-20 01:55:00,4255.61,4257.27,4253.49,4255.45,459,39,0,-3.994717573474471e-05,-3.994797364441886e-05,4253.2275,4238.9582,4285.7127,0.0005222714401531811,-0.00711151582088856,55.44034650216552,1.7899999999999636,9.711428571428769,0.0022821155392329295,753.15,0.6094403505277833,-0.002481523693146359,-1
2025-10-20 02:00:00,4255.46,4255.98,4251.89,4254.54,624,39,0,-0.00021384342431463033,-0.00021386629207983054,4254.0975,4239.6526,4285.177299999999,0.00010400654359815848,-0.007201084018483647,54.9427679500522,-4.520000000000437,9.69285714285726,0.0022782385740543654,755.5,0.8259430840502978,-0.001659403836842599,-1
2025-10-20 02:05:00,4254.55,4254.78,4249.59,4252.06,894,39,0,-0.0005829067302222102,-0.0005830766863992215,4254.423,4240.2732,4284.6417,-0.0005557306340925044,-0.007662568261031059,51.228485087374054,-14.849999999999454,9.612142857142901,0.0022605849534444245,756.55,1.1816799947128414,-0.0018837927969032053,-1
2025-10-20 02:10:00,4252.04,4252.28,4242.74,4243.6,1248,39,0,-0.001989623852908906,-0.0019916057837478535,4254.407499999999,4240.5522,4284.0882,-0.0025467763219905225,-0.009541002922047265,34.72719461549481,-17.170000000000073,8.410714285714286,0.001981976219651778,777.0,1.606177606177606,0.000761146196625484,1
2025-10-20 02:15:00,4243.59,4246.35,4239.36,4245.46,1256,39,0,0.00043830709774717036,0.00043821106925015914,4254.3550000000005,4240.7306,4283.5096,-0.002095179320968855,-0.0089624210332921,43.214167494207274,-14.220000000000255,7.807142857142935,0.0018389392096835055,794.85,1.5801723595646977,-2.3554573591599848e-06,0
2025-10-20 02:20:00,4245.43,4249.05,4243.23,4244.89,930,39,0,-0.00013426106947178607,-0.00013427008329598673,4254.249000000001,4240.9592,4282.93625,-0.0022047685570180564,-0.008962835314931462,37.25490196078386,-5.719999999999345,7.5171428571429715,0.0017708687049942332,798.7,1.1643921372229873,-0.0013050986009059962,-1
2025-10-20 02:25:00,4244.91,4247.48,4240.67,4247.48,1326,39,0,0.0006101453747915375,0.0006099593117821573,4254.265,4241.1218,4282.36095,-0.0015974177630031841,-0.008212151675817347,30.697397178620093,-7.490000000000691,7.10357142857148,0.0016724202182403403,837.1,1.5840401385736471,-0.0011724599056380791,-1
2025-10-20 02:30:00,4247.46,4247.46,4243.19,4244.05,575,39,0,-0.0008075376458510641,-0.000807863880018536,4254.1205,4241.2716,4281.7452,-0.002372851403729883,-0.008881893474393589,32.44435111297676,-12.819999999999709,6.600000000000039,0.0015551183421496067,841.6,0.683222433460076,-0.0014844311447792524,-1
2025-10-20 02:35:00,4244.61,4247.78,4243.7,4246.83,649,39,0,0.0006550346956326614,0.0006548202540457632,4253.9525,4241.3224,4281.1528,-0.001677133297071086,-0.008081981148291765,36.97018860271651,-14.779999999999745,6.473571428571437,0.00152433024834322,852.4,0.7613796339746598,-0.0024653682864631543,-1
2025-10-20 02:40:00,4246.85,4246.85,4243.41,4245.45,497,39,0,-0.0003249482555224281,-0.00032500106264684344,4252.9785,4241.4472,4280.54995,-0.0017733102497969238,-0.00826766302747643,43.80105718404588,-10.170000000000073,5.757857142857184,0.0013562418925808064,846.35,0.5872275063508005,-0.0018466829193607426,-1
2025-10-20 02:45:00,4245.41,4246.12,4238.95,4239.35,1105,39,0,-0.001436832373482022,-0.001437865606957566,4252.263000000001,4241.410800000001,4279.9132,-0.0030459858232984925,-0.009568259285031808,31.988007380072276,-16.099999999999454,5.747142857142925,0.0013556660471871688,845.2,1.307382867960246,-0.003354287803554845,-1
2025-10-20 02:50:00,4239.41,4243.01,4234.0,4242.5,1488,42,0,0.0007430384374962351,0.0007427625211056328,4251.435,4241.5758000000005,4279.3325,-0.002106069534472693,-0.008681791396582306,33.89374579690521,-12.039999999999964,6.065714285714356,0.001429749978954474,870.05,1.710246537555313,-0.002439599292869854,-1
2025-10-20 02:55:00,4242.56,4244.68,4237.75,4237.75,1051,39,0,-0.0011196228638774564,-0.0011202501097857304,4249.977000000001,4241.5248,4278.7047,-0.0028852575069319266,-0.009664255796118277,23.263110712683016,-14.3100000000004,6.040714285714395,0.0014254531970301209,876.1,1.1996347448921356,-0.0023314258745796845,-1
2025-10-20 03:00:00,4237.76,4242.58,4235.5,4236.36,1405,39,0,-0.0003280042475370948,-0.00032805805269616476,4248.7564999999995,4241.5562,4278.09495,-0.0029262149581243883,-0.00985160609579923,25.93703148425567,-7.240000000000691,6.015714285714369,0.0014200196125245185,901.4,1.5586864876858222,-0.0034038655827172137,-1
2025-10-20 03:05:00,4236.33,4238.78,4234.24,4237.61,1547,39,0,0.00029506463095674285,0.00029502110794971153,4247.653,4241.6006,4277.47555,-0.0023699679772325854,-0.009407555202106952,28.296836982966468,-7.850000000000364,6.070000000000034,0.0014324111940457085,953.05,1.6232096951891297,-0.002600522464313526,-1
2025-10-20 03:10:00,4237.56,4237.74,4224.28,4225.13,1734,39,0,-0.002945056293523818,-0.0029494015051688134,4246.379,4241.451,4276.8464,-0.005029194367983895,-0.012240191426062688,22.08088095689972,-19.76000000000022,6.739285714285805,0.0015950481320777836,981.75,1.7662337662337662,0.0031052298982516824,1
2025-10-20 03:15:00,4225.08,4232.15,4221.73,4232.15,1475,39,0,0.0016614873388509643,0.0016601085957272841,4245.237999999999,4241.4832,4276.218400000001,-0.0030925179873113524,-0.010412768923596995,32.59919594476314,-15.329999999999927,7.112857142857267,0.0016806722689075926,1009.2,1.4615537059056678,0.0020864099807427205,1
2025-10-20 03:20:00,4232.12,4235.68,4227.7,4227.87,1285,39,0,-0.0010113063100314346,-0.0010118180252874584,4243.7880000000005,4241.5738,4275.53755,-0.0037650164267114586,-0.011274601631554452,35.16877239298357,-16.18000000000029,7.0014285714287325,0.0016560179408138692,1041.7,1.233560526063166,0.003916865939586733,1
2025-10-20 03:25:00,4227.81,4227.98,4218.86,4221.94,1387,39,0,-0.0014025975254680079,-0.001403582086113135,4241.8045,4241.738399999999,4274.82115,-0.004705064496416479,-0.012525320113502363,29.404553415059723,-24.890000000000327,7.153571428571532,0.0016943801732311528,1087.6,1.2752850312614934,0.005698801972553014,1
2025-10-20 03:30:00,4222.54,4229.87,4220.4,4226.59,1357,39,0,0.001101389408660669,0.0011007833243283356,4240.353,4241.8482,4274.132799999999,-0.0032562893490970073,-0.011248500564284508,35.04413206930295,-18.859999999999673,7.414285714285792,0.0017542003634811495,1114.6,1.2174771218374305,0.005429909217596229,1
2025-10-20 03:35:00,4226.56,4240.67,4226.47,4238.25,1452,39,0,0.002758725118831018,0.0027549268207270458,4239.493,4242.2864,4273.5226,-0.00029328142511659123,-0.008322444405120094,43.430604982206546,-1.1000000000003638,7.942142857142959,0.0018739203343698363,1164.25,1.2471548207000214,-0.0010428832654987286,-1
2025-10-20 03:40:00,4238.26,4243.97,4232.04,4240.98,1707,39,0,0.0006441337816314174,0.0006439264165095732,4238.8150000000005,4242.5706,4272.95805,0.0005104952157282171,-0.007540250130866126,47.79295470884207,-1.5200000000004366,8.487857142857267,0.0020013905141871144,1218.4,1.4010177281680891,-0.0004975265150978236,0
2025-10-20 03:45:00,4240.99,4245.92,4239.29,4244.43,1536,39,0,0.0008134912213688672,0.0008131605167233094,4238.4335,4242.9606,4272.3983,0.0014127927660487264,-0.00658941247705806,48.29108516092306,6.680000000000291,8.670000000000138,0.0020426771085870514,1250.5,1.2283086765293882,0.0025233070164898397,1
2025-10-20 03:50:00,4244.44,4248.4,4243.44,4246.0,1446,39,0,0.0003698965467682225,0.0003698281519060627,4238.5535,4243.4478,4271.8508,0.001753768252472919,-0.006088271314178088,50.390569521374935,9.640000000000327,8.778571428571533,0.002067492093398854,1260.4,1.147254839733418,0.0021549693829485683,1
2025-10-20 03:55:00,4245.83,4250.68,4244.58,4249.54,1313,39,0,0.0008337258596324837,0.0008333785032812143,4238.7575,4244.0016,4271.38965,0.002537333452561984,-0.005141650625714809,57.50921149594671,11.930000000000291,8.702142857142983,0.002047784667785921,1263.25,1.0393825450227587,0.001440155875694682,1
2025-10-20 04:00:00,4249.58,4249.96,4231.86,4233.83,2428,39,0,-0.003696870720125034,-0.0037037210350496542,4238.2045,4244.2937999999995,4270.82935,-0.0010332252357794002,-0.008738978655260143,44.60887949260037,8.699999999999818,9.351428571428707,0.0022087397395334028,1338.15,1.8144453162948846,0.006785818041820324,1
2025-10-20 04:05:00,4233.87,4238.87,4229.32,4238.87,1998,39,0,0.0011904115186485154,0.0011897035406577185,4237.773999999999,4244.557,4270.3308,0.0002585594745770591,-0.007421978027162861,50.69392812887231,6.720000000000255,9.538571428571556,0.0022502627890384833,1371.75,1.4565336249316567,0.004765420973042334,1
2025-10-20 04:10:00,4238.82,4255.59,4237.34,4255.14,1889,39,0,0.0038382870906634725,0.0038309396617945152,4238.3285,4245.2552000000005,4269.9079,0.003950868831577975,-0.0034706026123699396,59.82423101067204,27.270000000000437,10.336428571428703,0.0024291629820472893,1437.45,1.3141326654840169,0.0005875247347912893,1
2025-10-20 04:15:00,4255.16,4259.96,4252.98,4255.15,1412,39,0,2.3500989390079496e-06,2.3500961775297646e-06,4238.7445,4245.7182,4269.4493,0.0038554457539686847,-0.003360469078646014,59.2961628153488,33.210000000000036,10.510714285714455,0.002470116044255656,1475.6,0.9568988885876932,0.0025169500487645102,1
2025-10-20 04:20:00,4255.2,4255.91,4248.37,4255.66,1637,39,0,0.00011985476422693431,0.0001198475822185399,4239.254999999999,4246.1916,4268.9997,0.0038548662252155144,-0.0031345784202686418,68.53223260895945,29.06999999999971,10.087857142857306,0.0023704565550014115,1532.6,1.0681195354299884,0.0024367548159391905,1
2025-10-20 04:25:00,4255.64,4264.46,4253.86,4262.56,1670,39,0,0.0016213701282528081,0.0016200571267557561,4240.415500000001,4246.7314,4268.58055,0.005195117488082144,-0.0014124258661459956,68.4863221884501,24.3100000000004,10.10071428571447,0.0023696356850612,1560.85,1.0699298459172888,0.00012668443376750993,0
2025-10-20 04:30:00,4262.38,4262.85,4255.81,4259.07,1708,39,0,-0.0008187568034234705,-0.0008190921678421414,4241.244,4247.17,4268.20515,0.004185420760870336,-0.0021448696546429308,69.15050331450963,18.090000000000146,10.033571428571577,0.002355812754561812,1571.85,1.0866176798040525,0.0007701211766890648,1
2025-10-20 04:35:00,4259.06,4262.18,4256.12,4257.64,1693,39,0,-0.00033575404959285127,-0.0003358104276035437,4242.2385,4247.411800000001,4267.78245,0.0036173795811764125,-0.0023821765109307905,73.19386694386714,13.210000000000036,9.815000000000184,0.0023052677069926495,1603.95,1.0555191870070761,0.0012424723555772843,1
2025-10-20 04:40:00,4257.59,4266.16,4256.87,4265.86,1435,39,0,0.0019306470251123642,0.001928785721439804,4243.7135,4247.8508,4267.4483,0.005191567468224422,-0.0003723282058014902,74.38221780702823,19.859999999999673,9.802142857143021,0.002297811662160273,1605.45,0.8938303902332679,-0.0014205810786100947,-1
2025-10-20 04:45:00,4265.95,4266.38,4262.18,4266.03,1219,39,0,3.98512843835519e-05,3.985049034221403e-05,4245.1345,4248.2412,4267.16295,0.004898113702904019,-0.0002655747849874859,70.11877172653517,16.48999999999978,9.087857142857306,0.0021302843962319315,1589.05,0.7671250117995029,-0.0008180908244901364,-1
2025-10-20 04:50:00,4266.04,4268.77,4258.92,4263.1,1542,39,0,-0.0006868212366062387,-0.0006870572063639789,4247.033,4248.563,4266.8084499999995,0.003768853651098967,-0.0008698951467240211,65.97342576545412,29.270000000000437,8.939285714285884,0.002096897964928311,1579.45,0.9762892146000189,-0.0002345710867678319,0
2025-10-20 04:55:00,4263.06,4264.39,4258.67,4262.35,1067,39,0,-0.00017592831507584616,-0.00017594379227714744,4248.543,4248.8668,4266.3981,0.0032392928783419235,-0.0009497343015003405,63.46558461076069,23.480000000000473,8.874285714285893,0.002082017130054053,1559.05,0.6843911356274655,0.00041291775663654384,0
2025-10-20 05:00:00,4262.41,4265.34,4259.58,4262.93,1146,39,0,0.0001360751698007423,0.00013606591241461488,4250.296,4249.1866,4265.9833,0.0029636892935140887,-0.0007162444609692349,62.91380625476772,7.789999999999964,8.931428571428764,0.0020951384544031365,1552.1,0.738354487468591,0.0008702934366737747,1
2025-10-20 05:05:00,4262.92,4264.08,4258.7,4259.8,1191,39,0,-0.0007342367808057526,-0.0007345064646468404,4252.189,4249.3788,4265.5756,0.001786703601108004,-0.0013558383022676981,57.87534540988664,4.650000000000546,8.880000000000175,0.0020846049110287276,1542.3,0.7722233028593659,0.0014906803136296443,1
2025-10-20 05:10:00,4259.89,4264.91,4259.67,4262.54,1376,39,0,0.000643222686510958,0.0006430159074639684,4253.9865,4249.331,4265.2159,0.0020066673861125024,-0.0006277712349913862,77.51581368602693,6.880000000000109,7.961428571428704,0.0018677663016484782,1543.25,0.8916248177547383,0.0002697921896333,0
2025-10-20 05:15:00,4262.53,4264.68,4259.76,4262.1,961,39,0,-0.00010322483777269742,-0.00010323016582292526,4255.179,4249.4998,4264.825400000001,0.0016238473991694884,-0.0006394500363671109,74.4166491486242,-0.4600000000000364,7.630714285714411,0.0017903649106577532,1518.7,0.6327780338447356,-0.0003120527439525178,0
2025-10-20 05:20:00,4262.06,4265.02,4260.4,4264.11,866,39,0,0.00047159850777767076,0.0004714873401510197,4256.3355,4249.600799999999,4264.4147,0.0018232409576674933,-7.145688080293279e-05,63.46442509756825,5.039999999999964,6.657142857143039,0.0015612033594684562,1476.65,0.5864626011580266,-0.0006073952125998927,-1
2025-10-20 05:25:00,4264.17,4267.09,4262.45,4266.64,898,39,0,0.0005933242810340911,0.0005931483337752727,4257.446,4249.5954,4264.017900000001,0.0021548572178577085,0.0006145585284907072,66.03404967904132,9.0,6.490000000000172,0.0015211032568953958,1444.75,0.6215608236719156,-0.002453921587009966,-1
2025-10-20 05:30:00,4266.62,4270.83,4265.67,4266.15,1435,39,0,-0.00011484446777809687,-0.00011485106290893418,4258.4535,4249.7029999999995,4263.6389500000005,0.001804085650996804,0.0005885986193638665,64.64674671879354,0.2899999999999636,6.320000000000164,0.0014814293918404566,1444.2,0.9936296911785071,-0.0024963960479588154,-1
2025-10-20 05:35:00,4265.81,4271.16,4263.16,4263.69,1333,39,0,-0.0005766323265707918,-0.0005767986429294808,4259.161,4249.7832,4263.21885,0.0010622254432192636,0.00011050287427073676,51.80108383806061,-2.3400000000001455,6.134285714285852,0.0014387269511352498,1445.2,0.9223636866869637,-0.0025611618105442213,-1
2025-10-20 05:40:00,4263.73,4265.3,4260.74,4260.77,1453,39,0,-0.0006848527918303926,-0.0006850874106293068,4260.508,4249.9864,4262.7991,6.149123280548485e-05,-0.00047622847513471595,52.75974025974167,-2.3299999999999272,5.957142857143026,0.0013981376270352601,1396.45,1.0404955422678936,-0.0008073658047724752,-1
2025-10-20 05:45:00,4260.66,4262.24,4258.56,4261.52,1184,39,0,0.00017602452138931746,0.00017600903089103065,4261.6404999999995,4250.1174,4262.3811000000005,-2.827629578157165e-05,-0.00020206405226306072,56.440903054449464,-0.8299999999999272,5.787142857142953,0.0013579996942740978,1355.75,0.8733173520191776,-0.0018561452251780741,-1
2025-10-20 05:50:00,4261.56,4261.56,4255.77,4256.17,1219,39,0,-0.0012554206011001767,-0.0012562093017127799,4261.692000000001,4250.1034,4261.9527499999995,-0.0012974105827541767,-0.001358674583016984,32.22018348623867,-6.760000000000218,5.537142857142953,0.0013009684427884585,1322.25,0.9219134051805634,0.0008810738292879261,1
2025-10-20 05:55:00,4256.18,4256.8,4253.23,4255.5,1220,39,0,-0.00015741852416606417,-0.00015743091576240107,4261.7095,4249.9812,4261.52725,-0.0014591704852543613,-0.0014163435553989179,31.02702702702686,-4.300000000000182,5.49214285714301,0.0012905987209829656,1312.65,0.9294175903706242,0.0014639877805191492,1
