time,open,high,low,close,tick_volume,spread,real_volume,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,Dist_SMA20,Dist_SMA200,RSI_14,Momentum_10,ATR_14,Rel_Vol,Vol_SMA_20,Rel_Volume,Target_Return,Target_Class
2025-06-05 08:15:00,3368.21,3369.29,3364.63,3365.71,1289,33,0,-0.0007719004485928771,-0.0007721985171401803,3372.0375,3373.9792,3362.19635,-0.0018799896604282224,0.001043955064458872,30.5109489051098,-5.0900000000001455,3.9907142857143105,0.001185697604878112,1612.75,0.7992559293132847,-0.0002466047282742023,0
2025-06-05 08:30:00,3365.76,3367.11,3361.56,3365.91,1991,33,0,5.942282609017191e-05,5.942106062398062e-05,3371.5464999999995,3373.8786,3362.16045,-0.0016745842877556485,0.0011139780921058493,37.09862385321071,-5.160000000000309,3.9835714285714596,0.001183505033875374,1616.9,1.2313686684396066,1.1883859045491718e-05,0
2025-06-05 08:45:00,3365.93,3366.32,3361.1,3364.23,1612,28,0,-0.0004991220799129836,-0.0004992466828014055,3370.7515,3373.7083999999995,3362.11865,-0.0019384822084101956,0.0006275878878673959,29.09192825112008,-9.610000000000127,4.10428571428575,0.001219977740608029,1607.95,1.0025187350352933,0.0020182924473060027,1
2025-06-05 09:00:00,3364.24,3368.01,3363.68,3368.01,1251,28,0,0.0011235854861291195,0.0011229547363800967,3370.16,3373.61,3362.08695,-0.0006383591497648867,0.0017586200753561688,43.417231364956734,-6.639999999999873,4.049285714285783,0.001202278411966052,1553.15,0.8054598718732897,0.0012915638611523672,1
2025-06-05 09:15:00,3367.89,3368.81,3366.11,3368.67,1516,28,0,0.00019596141341615692,0.00019594221548637758,3369.71,3373.4885999999997,3362.0671,-0.00030872718313161086,0.001960091074518983,44.98823529411718,-0.9600000000000364,4.075714285714347,0.0012098882602672113,1501.6,1.0095897709110282,0.0007599438354009003,1
2025-06-05 09:30:00,3368.61,3369.94,3364.51,3364.88,1483,28,0,-0.001125073100066154,-0.0011257064699092152,3369.2695,3373.2936,3362.0528500000005,-0.0013045041725112845,0.0008401934095716993,37.50504642712902,-4.690000000000055,4.275000000000058,0.0012704762131190586,1470.2,1.0087062984627941,0.0018752526093055444,1
2025-06-05 09:45:00,3364.89,3367.39,3364.4,3365.95,1298,28,0,0.00031799053755254825,0.00031793998927719336,3368.8810000000003,3373.1116,3362.03875,-0.0008707794233427398,0.0011620047831963204,32.89986996098669,-1.3500000000003638,4.28642857142862,0.001273467690081142,1416.45,0.9163754456563945,0.0014557554330871803,1
2025-06-05 10:00:00,3365.73,3372.72,3365.2,3371.02,1545,28,0,0.001506261233827022,0.001505127960236079,3368.9114999999997,3372.9546,3362.0513,0.0006254783418669354,0.0026605300472853613,43.35894621295236,3.130000000000109,4.547857142857181,0.0013491041710987123,1407.5,1.0976909413854352,0.0005814263931984698,1
2025-06-05 10:15:00,3371.07,3374.36,3370.89,3372.36,1654,28,0,0.0003975057994316522,0.0003974268149318659,3368.9449999999997,3372.8206,3362.08875,0.0010126439644641788,0.0030457157598833564,55.771670190275074,3.9900000000002365,4.355714285714352,0.001291592322798975,1419.3,1.1653632072148243,0.0008391749398046766,1
2025-06-05 10:30:00,3372.38,3373.86,3370.78,3371.23,1191,28,0,-0.0003350769194273573,-0.000335133070241902,3368.9700000000003,3372.6209999999996,3362.1384000000003,0.0006703784672062611,0.002696819855067659,53.357605177993314,2.9200000000000728,4.275000000000058,0.0012680831625252677,1392.5,0.8552962298025135,0.0011538815209879427,1
2025-06-05 10:45:00,3371.24,3371.45,3369.25,3371.19,1375,28,0,-1.1865105614239368e-05,-1.1865176005161785e-05,3368.9894999999997,3372.4442,3362.18955,0.0006527368673970837,0.0026698139232733844,58.64828812805688,5.480000000000018,3.964285714285747,0.0011759306696702786,1405.35,0.9784039563098161,0.002180239025388664,1
2025-06-05 11:00:00,3371.18,3373.32,3369.71,3370.85,1439,28,0,-0.0001008545943718131,-0.00010085968053839444,3368.9784999999997,3372.3202,3362.2268,0.0005552012103772629,0.0025581678211727007,56.65467625899295,4.940000000000055,4.020000000000015,0.0011925775397896717,1425.6,1.0093995510662177,0.005040271741548974,1
2025-06-05 11:15:00,3370.78,3373.62,3370.65,3372.98,1258,28,0,0.0006318880994409248,0.0006316885422166156,3368.9355000000005,3372.259,3362.2778999999996,0.001199088046771554,0.0031728916269887246,59.64838844704929,8.75,4.059285714285709,0.0012034716228040809,1431.45,0.8788291592441231,0.0036288385937657264,1
2025-06-05 11:30:00,3373.0,3375.73,3371.88,3375.19,1144,28,0,0.0006552069683187778,0.0006549924139463423,3368.9625,3372.2766,3362.3414999999995,0.001845081313940834,0.0038067486571127887,63.21044546851022,7.179999999999836,4.112857142857138,0.0012185557384494317,1414.2,0.8089379154292179,0.004221984540129675,1
2025-06-05 11:45:00,3375.18,3376.89,3374.43,3375.12,1502,28,0,-2.073957317960673e-05,-2.0739788247528182e-05,3369.2369999999996,3372.3161999999998,3362.40415,0.0017430491360307977,0.003767525302804062,70.01276052743464,6.449999999999818,3.9557142857142935,0.0011720218201765548,1418.2,1.0590889860386405,0.004773163620849008,1
2025-06-05 12:00:00,3375.15,3378.7,3373.94,3378.54,2150,29,0,0.0010132973049847838,0.001012784265815528,3369.6854999999996,3372.4492,3362.4862,0.00262080662061138,0.004751697478792656,73.62514029180674,13.659999999999854,3.8992857142856923,0.0011541333576887331,1453.0,1.4796971782518926,0.005040638855837276,1
2025-06-05 12:15:00,3378.55,3388.11,3377.59,3387.84,3203,28,0,0.0027526683123479945,0.0027488866590975676,3370.7125,3372.7374000000004,3362.62965,0.005055581137243806,0.00744142285349966,84.3668122270736,21.890000000000327,4.277857142857101,0.0012627093200555815,1514.55,2.1148195833746,0.0030520921885330843,1
2025-06-05 12:30:00,3387.73,3389.99,3381.42,3385.22,2930,28,0,-0.0007733541135355182,-0.0007736533060924543,3371.579,3372.991,3362.7515500000004,0.0040295756258085505,0.006637220032966659,75.92648388068557,14.199999999999818,4.580714285714196,0.001353151135144598,1592.0,1.8404522613065326,0.004318773964469225,1
2025-06-05 12:45:00,3385.24,3391.26,3384.65,3389.44,2223,28,0,0.00124659549453221,0.0012458191395021902,3372.6324999999997,3373.3034,3362.8736,0.004958783751888319,0.007837990936555938,78.25850340135946,17.079999999999927,4.859999999999933,0.0014338651812688624,1657.45,1.341216929620803,0.00390625,1
2025-06-05 13:00:00,3389.38,3394.34,3388.13,3391.23,2321,28,0,0.0005281108383685673,0.0005279714369172184,3373.7785000000003,3373.6515999999997,3363.0204,0.005146067945848458,0.008318397749489163,87.91366906474659,20.0,4.915714285714232,0.0014495372728226138,1718.75,1.3504,0.001170666690256894,1
2025-06-05 13:15:00,3391.1,3395.84,3390.31,3395.57,1727,28,0,0.0012797716462757958,0.0012789534365491646,3375.2715000000003,3374.1222000000002,3363.1776,0.005977935957733127,0.009539606016073936,88.95318253550624,24.38000000000011,5.097142857142834,0.0015011155290990418,1740.65,0.9921581018585011,-0.0002326560783608711,0
2025-06-05 13:30:00,3395.65,3398.52,3393.37,3398.18,2124,28,0,0.0007686485626858808,0.0007683533036700126,3376.8849999999998,3374.6153999999997,3363.3910499999997,0.006266589762755379,0.010237524204132835,88.18897637795115,27.329999999999927,4.927857142857127,0.0014501460025240357,1747.3,1.2155897670691924,-0.0017744792800851172,-1
2025-06-05 13:45:00,3398.3,3400.35,3395.76,3399.84,2191,28,0,0.0004884967835725451,0.0004883775078610515,3378.6655,3375.1094,3363.5965,0.006228087204103745,0.010660354604922597,88.29431438126936,26.860000000000127,5.007857142857087,0.0014729684758274172,1776.25,1.2334975369458128,-0.0013500635324015242,-1
2025-06-05 14:00:00,3399.6,3402.83,3398.36,3402.68,2204,29,0,0.0008353334274553426,0.000834984730659712,3380.399,3375.6944,3363.8372499999996,0.006548073871183876,0.011415340261205947,91.83293429103344,27.48999999999978,5.107142857142792,0.0015009177639809775,1823.9,1.2083995833104884,-0.002356965685871182,-1
2025-06-05 14:15:00,3402.7,3403.25,3394.67,3395.2,2618,29,0,-0.0021982672481690724,-0.0022006869844179338,3381.7255000000005,3376.1294,3364.0280500000003,0.00396869109330801,0.009181182257304275,76.66000444148254,20.079999999999927,5.562857142857085,0.0016384475562137976,1879.0,1.3932943054816391,-0.00037994816211117666,0
2025-06-05 14:30:00,3395.25,3397.28,3392.37,3394.78,2290,29,0,-0.0001237040527802824,-0.0001237117047576798,3383.2205000000004,3376.562,3364.2083499999994,0.00340508074160913,0.009005487837209118,76.5240523165595,16.240000000000236,5.655714285714241,0.001666003183038147,1919.35,1.1931122515434913,-0.0034582506082868614,-1
2025-06-05 14:45:00,3394.77,3396.08,3391.63,3392.15,1960,29,0,-0.0007747188330319288,-0.0007750190827498123,3384.5305,3376.833,3364.3716,0.0022462155270257045,0.008189024659876523,71.015128261346,4.309999999999945,5.761428571428529,0.0016984592578242498,1952.45,1.0038669364132244,-0.0030776940878204373,-1
2025-06-05 15:00:00,3392.49,3395.94,3391.93,3395.25,1839,29,0,0.0009138746812493714,0.0009134573520212468,3385.7419999999997,3377.2297999999996,3364.5302500000003,0.0028003828878581153,0.009047860982254546,71.569892473118,10.0300000000002,5.772857142857122,0.001700274543216883,1967.15,0.9348549932643672,-0.00485678521463806,-1
2025-06-05 15:15:00,3395.24,3396.86,3389.53,3394.66,2611,29,0,-0.00017377218172454079,-0.00017378728185945904,3386.857,3377.562,3364.69515,0.0022986101700906377,0.008827054844962335,70.77839217354294,5.2199999999998,6.120714285714257,0.0018030419204616243,2015.0,1.2957816377171216,-0.0029281282956172827,-1
2025-06-05 15:30:00,3397.13,3400.01,3390.36,3393.91,3505,30,0,-0.0002209352335726944,-0.00022095964335679843,3387.9910000000004,3377.8762,3364.8628000000003,0.0017440061757675997,0.008558624123798073,67.32807215332555,2.6799999999998363,6.469999999999994,0.0019063557961171613,2130.7,1.6449992960060076,-0.0046701297323735735,-1
2025-06-05 15:45:00,3393.95,3395.38,3377.51,3383.04,5041,29,0,-0.0032027955956404064,-0.003207935523146425,3388.5834999999997,3377.9174,3364.9720500000003,-0.0016386149735148764,0.0053407438280362205,44.77351916376287,-12.5300000000002,6.994999999999989,0.0020676669504351083,2314.0,2.1784788245462403,-0.0023854284903519485,-1
2025-06-05 16:00:00,3383.3,3384.29,3371.26,3381.71,5825,29,0,-0.0003931375331063247,-0.0003932148319263353,3389.1265,3378.0370000000003,3365.08455,-0.002193121231566224,0.0049162849564273695,46.06766748823685,-16.4699999999998,7.31357142857142,0.002162684390019079,2533.3,2.2993723601626335,-0.0018718340721114446,-1
2025-06-05 16:15:00,3381.79,3385.27,3377.43,3378.76,4473,29,0,-0.0008723397334483574,-0.0008727204431752173,3389.4155,3378.0096000000003,3365.1834,-0.0031536717612378052,0.004018219701902569,37.68450184501842,-21.079999999999927,7.401428571428563,0.00219057540974457,2694.05,1.6603255321913104,-0.0013496075483314662,-1
2025-06-05 16:30:00,3378.81,3388.37,3377.82,3384.72,5143,30,0,0.0017639607429944526,0.0017624067913810978,3389.892,3378.1072000000004,3365.30765,-0.0015280436786499403,0.0057352897728614495,43.15169366715718,-17.960000000000036,7.7114285714285415,0.0022783062030030674,2894.0,1.7771250863856254,-0.005075752204022788,-1
2025-06-05 16:45:00,3384.67,3385.19,3375.77,3378.06,4882,29,0,-0.001967666453945971,-0.00196960485274854,3390.0389999999998,3378.115,3365.41405,-0.0035461181861778106,0.003743553992528281,32.43731193580669,-17.139999999999873,7.989285714285676,0.0023650514538775735,3063.0,1.5938622265752531,-0.0031201340414320766,-1
2025-06-05 17:00:00,3378.38,3378.93,3367.6,3374.97,4654,29,0,-0.0009147262037975112,-0.0009151448211110877,3389.8605,3378.1406,3365.5020499999996,-0.004412039218126376,0.002805343454904844,26.94218160143008,-19.8100000000004,8.430714285714235,0.002498011622537159,3188.2,1.4597578570980492,-0.0038785529945450925,-1
2025-06-05 17:15:00,3374.88,3380.91,3373.79,3375.38,3531,29,0,0.00012148256132649138,0.00012147518291769744,3389.2375,3378.1738,3365.5903999999996,-0.004105463681126294,0.002900295670413559,25.0814995925015,-16.769999999999982,8.611428571428535,0.002551247140004543,3204.6,1.1018535854708857,-0.007359171411811416,-1
2025-06-05 17:30:00,3375.4,3383.09,3369.39,3374.2,4492,29,0,-0.0003495902683550156,-0.0003496513892781482,3388.6865,3378.2496,3365.6753000000003,-0.004293313970718979,0.002526435895915916,19.970476592154952,-21.050000000000182,9.270714285714282,0.0027475295731474963,3282.7,1.3683857799981722,-0.00874281311125602,-1
2025-06-05 17:45:00,3373.63,3374.95,3363.75,3367.54,5022,29,0,-0.0019738011973208236,-0.001975751709942806,3387.5915,3378.1666000000005,3365.7357499999994,-0.005954346496255436,0.0005357768578845665,20.321888412016975,-27.11999999999989,9.457857142857133,0.0028085359469693406,3422.65,1.4672841219522883,-0.0051580679071369095,-1
2025-06-05 18:00:00,3367.63,3373.01,3365.49,3367.52,4155,29,0,-5.93905343371226e-06,-5.939071069959933e-06,3386.406,3378.1023999999998,3365.78825,-0.005608281465291956,0.0005142508433505725,20.49783549783514,-26.389999999999873,9.644285714285713,0.0028639134182679576,3514.35,1.1822954458150157,-0.005838124198222938,-1
2025-06-05 18:15:00,3367.43,3367.43,3360.51,3361.88,4488,29,0,-0.0016748230151565346,-0.0016762270991697319,3384.7215000000006,3377.9240000000004,3365.81365,-0.0067942639237570795,-0.001170074482134979,19.24405608616111,-21.159999999999854,9.827142857142851,0.0029231093486807532,3652.4,1.2287810754572335,-0.0034980427617881116,-1
2025-06-05 18:30:00,3361.9,3362.94,3348.16,3350.54,4492,29,0,-0.0033731126631527664,-0.003378814433090796,3382.3395000000005,3377.5134000000003,3365.7769,-0.00949085819002326,-0.0045475953129942865,11.087902523933707,-31.170000000000073,10.596428571428564,0.0031626032136397608,3770.8,1.191259149252148,0.0010237155801751108,1
2025-06-05 18:45:00,3350.61,3350.7,3339.27,3344.7,4355,29,0,-0.0017430026204731108,-0.0017445234169657005,3379.5824999999995,3376.9306,3365.7047,-0.010429186474123154,-0.006279995216312362,10.159489633173706,-34.0600000000004,10.889285714285702,0.0032556838324171683,3879.0,1.1227120391853571,0.001563667892486631,1
2025-06-05 19:00:00,3344.23,3350.18,3339.77,3350.17,3713,33,0,0.0016354232068647168,0.0016340873585851392,3376.957,3376.441,3365.68925,-0.007995713650352013,-0.004632376864457574,17.56155443488599,-34.54999999999973,10.9435714285714,0.003266571973533104,3954.45,0.9389422043520591,0.000677577555765918,1
2025-06-05 19:15:00,3350.42,3351.64,3347.1,3347.86,2669,33,0,-0.0006895172483784018,-0.0006897550747261707,3374.59,3376.0056,3365.65575,-0.007984204835327647,-0.005315559790433223,20.1155283724093,-30.199999999999818,9.991428571428546,0.0029844224583550523,3957.0,0.674500884508466,0.0013351812799817786,1
2025-06-05 19:30:00,3347.88,3350.83,3347.28,3350.12,1948,33,0,0.0006750580968140074,0.0006748303475871796,3372.357,3375.6166000000003,3365.5996999999998,-0.006637672680381622,-0.00462064045467024,23.58253888610122,-24.84999999999991,9.314285714285688,0.002780284203039201,3939.9,0.49442879260894945,0.001104438049980283,1
2025-06-05 19:45:00,3350.08,3356.38,3350.06,3353.97,2502,33,0,0.0011492125655199192,0.0011485527262415543,3370.4480000000003,3375.35,3365.5728499999996,-0.004912983717803236,-0.003459437621684083,29.576536496951405,-21.41000000000031,9.205714285714262,0.002744721713585471,3967.0,0.6307033022435089,-0.0006529575398704912,-1
2025-06-05 20:00:00,3354.05,3354.71,3348.85,3349.93,1873,32,0,-0.0012045426762911093,-0.001205268720913663,3368.182,3374.9908,3365.5228,-0.005448472057625071,-0.004654664425823928,20.401565424536585,-24.269999999999982,8.870714285714289,0.0026480297456108904,3968.7,0.47194295361201405,0.0015880928855229737,1
2025-06-05 20:15:00,3349.91,3354.23,3349.58,3352.44,2143,32,0,0.0007492693877186873,0.0007489888255466854,3366.071,3374.6722000000004,3365.48815,-0.004065993723974138,-0.003892135280571786,26.547052361772685,-15.099999999999909,8.530000000000005,0.0025444154108649236,3945.3,0.5431779585836312,0.0004444523988498261,0
2025-06-05 20:30:00,3352.42,3353.28,3350.43,3352.33,1650,31,0,-3.281192206272543e-05,-3.281246038561579e-05,3363.9919999999997,3374.3526,3365.4903500000005,-0.0034787744643277386,-0.00392573225189661,28.079008520527182,-15.190000000000055,7.924285714285751,0.0023638143363826805,3852.55,0.4282877574593451,0.0003340959869702065,0
2025-06-05 20:45:00,3352.29,3354.14,3349.94,3353.82,1493,31,0,0.0004444669826657588,0.00044436823647494965,3362.531,3374.1148,3365.5312,-0.0025973367682224405,-0.003491898790036357,29.552352048558745,-8.059999999999945,7.715714285714317,0.002300574952058941,3675.15,0.40624192209841775,0.0006291333464525373,1
2025-06-05 21:00:00,3353.88,3354.18,3350.91,3351.78,1592,33,0,-0.0006082616240584704,-0.0006084466902096852,3361.0345,3373.8322000000003,3365.5960499999997,-0.0027610702373067463,-0.004122003830800186,29.07801418439766,1.2400000000002365,6.970714285714296,0.002079705197153243,3463.5,0.4596506424137433,0.0017751761750472994,1
2025-06-05 21:15:00,3351.91,3355.55,3350.39,3355.25,1822,32,0,0.0010352708113301468,0.0010347352880796079,3359.8589999999995,3373.6526,3365.6403000000005,-0.001373668132031732,-0.0030967290067805617,37.80512006350477,10.550000000000182,6.53928571428576,0.0019489712284586126,3330.95,0.5469910986355244,0.0005185902689814892,1
2025-06-05 21:30:00,3355.26,3355.79,3353.76,3353.93,1637,31,0,-0.0003934133075031987,-0.0003934907148211707,3358.3195,3373.3709999999996,3365.6612000000005,-0.0013087631524808883,-0.0034977474187000406,36.85432385374346,3.7599999999997635,6.147142857142853,0.001832817875490202,3155.65,0.5187520796032513,0.0008139704764260625,1
2025-06-05 21:45:00,3354.02,3356.02,3352.6,3353.45,1525,31,0,-0.0001431156881628315,-0.00014312593019013883,3357.089,3373.0666,3365.69705,-0.0010851511130328837,-0.0036520747290105415,40.94132817537054,5.589999999999691,5.890714285714304,0.0017566131255018873,2987.8,0.5104089965861168,0.0009274031221577772,1
2025-06-05 22:00:00,3353.52,3357.1,3352.96,3355.93,1776,31,0,0.0007395368948397429,0.0007392635721768225,3356.1369999999997,3372.8876,3365.73125,-6.168185867997246e-05,-0.0029205764124996597,57.15423413857154,5.809999999999945,5.130714285714281,0.001528850210139747,2843.9,0.6244945321565456,-0.000688333785269668,-1
2025-06-05 22:15:00,3356.13,3361.31,3354.85,3357.73,2383,33,0,0.0005363639885218596,0.0005362201967719482,3355.2545,3372.7232,3365.7713,0.000737254037698091,-0.0023948620049854706,69.3725840023788,3.7600000000002183,4.775714285714295,0.001422304439521431,2786.5,0.8551946886775524,-0.0011168259508655964,-1
2025-06-05 22:30:00,3357.75,3358.02,3355.14,3356.99,1951,32,0,-0.00022038698763759967,-0.00022041127641844605,3354.3940000000002,3372.4426000000003,3365.8049,0.0007733118061118887,-0.0026258344528879464,61.79930795847679,7.059999999999945,4.2378571428571705,0.0012623979049258922,2659.45,0.7336103329635828,-0.0012898459631991432,-1
2025-06-05 22:45:00,3357.09,3358.81,3352.79,3356.66,2351,33,0,-9.830234823460238e-05,-9.830718022710333e-05,3353.85,3372.1286,3365.83715,0.0008371416825058081,-0.002734012381355271,66.34472511144048,4.2199999999998,4.343571428571457,0.001294015905266383,2525.9,0.9307573538144819,-0.0002532279110782909,0
2025-06-05 23:00:00,3356.53,3357.61,3355.73,3356.56,816,33,0,-2.979151895032839e-05,-2.9791962726442938e-05,3353.3019999999997,3371.8352,3365.8677500000003,0.0009706366041424153,-0.002773002717067592,63.004846526655655,4.230000000000018,4.22428571428577,0.0012585163722042122,2358.95,0.34591661544331165,0.001203613223061728,1
2025-06-05 23:15:00,3356.46,3356.91,3353.03,3353.62,859,38,0,-0.0008758967514359561,-0.0008762805731373653,3352.889,3371.4838,3365.89015,0.00021797341380352193,-0.003658777679045415,49.266247379455145,-0.20000000000027285,4.050000000000019,0.0012076502406354983,2177.5,0.39448909299655566,0.0014640895509927532,1
2025-06-05 23:30:00,3353.63,3355.38,3353.51,3353.98,427,38,0,0.00010734668805656433,0.00010734092681314255,3353.061,3371.1464,3365.92425,0.00027400282649266513,-0.0035612168229983516,60.039662865642,2.199999999999818,3.765000000000003,0.0011225469442274559,1974.25,0.21628466506268204,0.0014877846618046586,1
2025-06-05 23:45:00,3354.16,3354.37,3351.88,3352.66,497,40,0,-0.00039356227526698984,-0.00039363974122503235,3353.4590000000003,3370.74,3365.9455,-0.00023831823089738683,-0.00396267441374907,50.579557428871944,-2.5900000000001455,3.6107142857142662,0.0010769700135755688,1781.35,0.2790018805961771,0.002055084619376979,1
2025-06-06 01:00:00,3354.11,3356.21,3353.1,3355.81,645,40,0,0.000939552474751526,0.000939111371596539,3353.7409999999995,3370.3523999999998,3365.96995,0.0006165426528916758,-0.003027570094850486,57.90190735694795,1.8800000000001091,3.660714285714253,0.0010908586259991636,1627.95,0.39620381461347093,0.0010131682067817671,1
2025-06-06 01:15:00,3355.88,3363.39,3355.88,3360.6,1594,33,0,0.0014273752089659641,0.0014263574773138903,3354.3779999999997,3370.0619999999994,3366.00595,0.0018514550973041145,-0.00160862643575561,63.388625592416226,7.150000000000091,3.9021428571428323,0.0011611446935496138,1574.2,1.0125778173040274,-0.0006100101172409333,-1
2025-06-06 01:30:00,3360.51,3361.39,3357.01,3358.53,1307,33,0,-0.0006159614354578347,-0.0006161512176391584,3354.7985,3369.6618,3366.0319,0.0011110515612486188,-0.002233685570770471,63.313609467455436,2.600000000000364,3.9814285714285234,0.0011854676216763056,1542.15,0.8475180754141944,0.0009706627601955287,1
2025-06-06 01:45:00,3358.37,3361.54,3358.33,3358.97,943,33,0,0.00013100969769497262,0.000131001116673984,3355.0485,3369.0843999999993,3366.06135,0.0011674709806875096,-0.0021111680068592897,58.33333333333283,1.2399999999997817,3.8421428571427896,0.0011438455410863419,1464.2,0.6440376997677912,0.0013992384570271632,1
2025-06-06 02:00:00,3358.93,3360.92,3358.55,3359.55,613,33,0,0.0001726719798034182,0.00017265707371299832,3355.5294999999996,3368.5710000000004,3366.1049,0.0011967376583174943,-0.0019511244065424339,63.0213160333648,2.5600000000004,3.8664285714285143,0.0011508769244180067,1401.2,0.437482158150157,0.00096143828786599,1
2025-06-06 02:15:00,3359.58,3360.43,3358.97,3359.21,426,33,0,-0.00010120403030167147,-0.00010120915177509153,3355.868,3367.9664000000002,3366.1392500000006,0.0009948767716219285,-0.0020627617802997113,63.43283582089571,2.550000000000182,3.7264285714285115,0.0011093169439923408,1315.35,0.3238681719694378,0.0006340776551629901,1
2025-06-06 02:30:00,3359.25,3359.63,3357.71,3358.55,543,33,0,-0.00019647476638851025,-0.0001964940700839247,3356.179,3367.3128,3366.17385,0.0007059594170103451,-0.0022699825817689024,56.67686034658588,1.9900000000002365,3.5678571428570973,0.0010623206868610256,1260.0,0.430952380952381,0.0002233106548956698,0
2025-06-06 02:45:00,3358.04,3362.56,3357.09,3361.79,1358,33,0,0.0009647020291494446,0.0009642370031972111,3356.5774999999994,3366.6371999999997,3366.2156,0.0015505132682292902,-0.0013164415385851084,59.63912630579287,8.170000000000073,3.4971428571427947,0.001040262139259976,1253.25,1.0835826850189507,2.082224053268078e-05,0
2025-06-06 03:00:00,3361.71,3364.11,3361.44,3363.67,1341,33,0,0.0005592258885891432,0.0005590695800637102,3357.172,3365.947,3366.2621499999996,0.0019318185196526554,-0.0007706314828742094,65.04504504504582,9.690000000000055,3.4821428571427924,0.0010352213080185608,1240.7,1.080841460465866,0.001391337437976814,1
2025-06-06 03:15:00,3363.7,3363.95,3361.99,3362.78,863,33,0,-0.00026459194867511915,-0.0002646269593005936,3357.5485,3365.2058,3366.3109999999997,0.001555706885374697,-0.001050024087213405,63.44463971880582,10.120000000000346,3.192142857142796,0.0009492571197469938,1192.75,0.7235380423391322,-0.00034792641802317004,0
2025-06-06 03:30:00,3362.94,3364.05,3359.24,3361.34,1490,33,0,-0.0004282171298747306,-0.00042830884101234426,3357.9189999999994,3364.3790000000004,3366.34345,0.0010177488739611974,-0.0014885283845132305,59.917012448133235,5.5300000000002,3.4014285714285313,0.0010119263661005822,1185.4,1.2569596760587143,0.0006961509398035748,1
2025-06-06 03:45:00,3361.36,3361.67,3357.28,3359.3,1554,33,0,-0.0006069008193161363,-0.0006070850581652898,3358.2115,3363.6609999999996,3366.3774,0.00032402583871648697,-0.002106807965945188,62.24137931034556,-1.2999999999997272,3.4378571428571183,0.0010233849739103736,1186.85,1.3093482748451786,0.0016045009376952635,1
2025-06-06 04:00:00,3359.32,3362.58,3356.04,3361.86,2346,33,0,0.0007620635251390784,0.0007617733021671057,3358.5080000000003,3363.0026000000003,3366.42075,0.0009970670997602106,-0.0013566150880762727,65.5118110236225,3.3299999999999272,3.771428571428552,0.0011218279676811502,1215.35,1.9303081416875798,0.0005889596830326305,1
2025-06-06 04:15:00,3361.82,3368.37,3360.66,3368.35,2545,33,0,0.0019304789610512518,0.0019286179812117684,3359.0389999999998,3362.5266,3366.4933499999997,0.0027642614336396603,0.0005512045957219923,75.66241413150219,9.38000000000011,4.144285714285713,0.001230360774351155,1223.45,2.0801830888062445,-0.0013092463669155396,-1
2025-06-06 04:30:00,3368.37,3368.5,3360.35,3361.61,2854,33,0,-0.0020009797081657066,-0.002002984342663641,3359.2699999999995,3361.8538,3366.5338500000003,0.0006960950258955085,-0.0014647296979721411,58.48946135831435,2.0599999999999454,4.472857142857135,0.0013305699182407046,1268.6,2.2497241053129438,0.0006782464354877504,1
2025-06-06 04:45:00,3361.62,3364.78,3360.41,3363.68,2003,33,0,0.0006157763690610718,0.000615586856586936,3359.621,3361.2342,3366.5869000000002,0.001206714075060571,-0.0008642023022405238,54.89821882951663,4.4699999999998,4.2435714285714505,0.0012615859500818896,1251.2,1.6008631713554986,-0.0007253959948627653,-1
2025-06-06 05:00:00,3363.84,3365.19,3361.95,3364.69,1763,33,0,0.000300266374922753,0.00030022130399676167,3360.0275,3360.6497999999997,3366.6296500000003,0.0013857145829184589,-0.0005764721267041707,60.1382488479263,6.139999999999873,4.16214285714292,0.0012370063385164518,1298.55,1.3576681683416119,0.0005944084001794359,1
2025-06-06 05:15:00,3364.51,3365.19,3362.56,3363.84,1195,33,0,-0.00025262357007627134,-0.00025265548478540205,3360.5385,3360.2657999999997,3366.6613,0.0009814676084474983,-0.0008387140886605976,57.908411822020824,2.050000000000182,4.120714285714355,0.0012250030577299618,1315.35,0.9085034401490099,0.0018490772450532322,1
2025-06-06 05:30:00,3363.65,3364.92,3362.21,3363.94,1601,33,0,2.972792998479079e-05,2.9727488118637356e-05,3361.0364999999997,3359.9103999999998,3366.6904,0.0008631247881948992,-0.0008176126803688234,57.24183437809306,0.2699999999999818,4.1450000000000795,0.0012321860675279818,1374.05,1.165168661984644,0.00167065999988103,1
2025-06-06 05:45:00,3364.11,3366.42,3362.67,3363.89,2061,33,0,-1.4863523130626e-05,-1.486363359388051e-05,3361.5980000000004,3359.613,3366.7243,0.0006813540276285674,-0.0008425661956841588,57.79480346435707,1.1099999999996726,4.308571428571505,0.001280830059416778,1452.25,1.4191771389223617,0.001964986964496429,1
2025-06-06 06:00:00,3363.86,3363.89,3359.23,3361.24,1918,33,0,-0.0007877784350855954,-0.0007880888955770836,3361.8695,3359.1433999999995,3366.7294999999995,-0.00018728207447251828,-0.001633177041805905,54.201811933770166,-0.1000000000003638,4.504285714285776,0.0013400666760736443,1515.9,1.2652549640477604,0.0032011995573062446,1
2025-06-06 06:15:00,3361.35,3367.24,3361.24,3366.69,1702,33,0,0.0016214254263309247,0.0016201123353188312,3362.174,3358.9159999999997,3366.7709000000004,0.0013413768419427022,-2.4029536429069336e-05,57.15955581531286,7.389999999999873,4.542142857142933,0.0013491419932167596,1521.3,1.1187799907973444,0.0015950384502285697,1
